195.171.0.0,195.171.35.255,GB,,,1
195.171.36.0,195.171.36.255,BE,,,1
195.171.37.0,195.171.38.159,GB,,,1
195.171.38.160,195.171.38.175,BE,,,1
195.171.38.176,195.171.38.255,GB,,,1
195.171.39.0,195.171.39.255,BE,,,1
195.171.40.0,195.171.45.255,GB,,,1
195.171.46.0,195.171.46.255,IT,,,1
195.171.47.0,195.171.62.255,GB,,,1
195.171.63.0,195.171.63.7,FR,,,1
195.171.63.8,195.171.163.223,GB,,,1
195.171.163.224,195.171.163.255,IE,,,1
195.171.164.0,195.171.255.255,GB,,,1
195.172.0.0,195.172.0.255,GB,,,4
195.172.1.0,195.173.223.255,GB,,,1
195.173.224.0,195.173.255.255,NL,,,1
195.174.0.0,195.175.255.255,TR,,,1
195.176.0.0,195.176.255.255,CH,,,1
195.177.0.0,195.177.12.167,DE,,,1
195.177.12.168,195.177.12.175,AT,,,1
195.177.12.176,195.177.22.103,DE,,,1
195.177.22.104,195.177.22.111,AT,,,1
195.177.22.112,195.177.63.255,DE,,,1
195.177.64.0,195.177.67.255,PL,,,1
195.177.68.0,195.177.75.255,UA,,,1
195.177.76.0,195.177.79.255,GB,,,1
195.177.80.0,195.177.83.255,BE,,,1
195.177.84.0,195.177.87.255,PL,,,1
195.177.88.0,195.177.91.255,LU,,,1
195.177.92.0,195.177.95.255,UA,,,1
195.177.96.0,195.177.99.255,NO,,,1
195.177.100.0,195.177.103.255,PL,,,1
195.177.104.0,195.177.107.255,GB,,,1
195.177.108.0,195.177.111.255,IL,,,1
195.177.112.0,195.177.119.255,UA,,,1
195.177.120.0,195.177.123.255,RU,,,1
195.177.124.0,195.177.127.255,UA,,,1
195.177.128.0,195.177.191.255,DE,,,1
195.177.192.0,195.177.193.255,GB,,,1
195.177.194.0,195.177.195.255,SA,,,1
195.177.196.0,195.177.197.255,PL,,,1
195.177.198.0,195.177.199.255,AT,,,1
195.177.200.0,195.177.201.255,DE,,,1
195.177.202.0,195.177.203.255,NO,,,1
195.177.204.0,195.177.205.255,RU,,,1
195.177.206.0,195.177.207.255,TR,,,1
195.177.208.0,195.177.209.255,UA,,,1
195.177.210.0,195.177.211.255,PL,,,1
195.177.212.0,195.177.213.255,GB,,,1
195.177.214.0,195.177.215.255,NL,,,1
195.177.216.0,195.177.217.255,RU,,,1
195.177.218.0,195.177.219.255,BG,,,1
195.177.220.0,195.177.221.255,ES,,,1
195.177.222.0,195.177.223.255,UA,,,1
195.177.224.0,195.177.225.255,RO,,,1
195.177.226.0,195.177.227.255,RU,,,1
195.177.228.0,195.177.229.255,GB,,,1
195.177.230.0,195.177.231.255,TR,,,1
195.177.232.0,195.177.233.255,DE,,,1
195.177.234.0,195.177.235.255,CH,,,1
195.177.236.0,195.177.241.255,UA,,,1
195.177.242.0,195.177.243.255,NL,,,1
195.177.244.0,195.177.245.255,GB,,,1
195.177.246.0,195.177.247.255,BE,,,1
195.177.248.0,195.177.249.255,BG,,,1
195.177.250.0,195.177.251.255,AT,,,1
195.177.252.0,195.177.253.255,GB,,,1
195.177.254.0,195.178.31.255,DE,,,1
195.178.32.0,195.178.63.15,YU,,,1
195.178.63.16,195.178.63.31,CS,,,1
195.178.63.32,195.178.63.255,YU,,,1
195.178.64.0,195.178.95.255,CZ,,,1
195.178.96.0,195.178.97.255,LV,,,1
195.178.98.0,195.178.99.255,BG,,,1
195.178.100.0,195.178.101.255,DE,,,1
195.178.102.0,195.178.103.255,RO,,,1
195.178.104.0,195.178.105.255,UA,,,1
195.178.106.0,195.178.107.255,GB,,,1
195.178.108.0,195.178.109.255,RU,,,1
195.178.110.0,195.178.111.255,RO,,,1
195.178.112.0,195.178.113.255,DE,,,1
195.178.114.0,195.178.115.255,PL,,,1
195.178.116.0,195.178.117.255,BG,,,1
195.178.118.0,195.178.119.255,SI,,,1
195.178.120.0,195.178.121.255,RO,,,1
195.178.122.0,195.178.123.255,PL,,,1
195.178.124.0,195.178.127.255,RU,,,1
195.178.128.0,195.178.159.255,UA,,,1
195.178.160.0,195.178.191.255,SE,,,1
195.178.192.0,195.178.223.255,RU,,,1
195.178.224.0,195.178.255.255,SE,,,1
195.179.0.0,195.179.115.255,DE,,,1
195.179.116.0,195.179.116.255,CH,,,1
195.179.117.0,195.179.128.255,DE,,,1
195.179.129.0,195.179.129.31,GB,,,1
195.179.129.32,195.180.8.87,DE,,,1
195.180.8.88,195.180.8.95,AT,,,1
195.180.8.96,195.180.255.255,DE,,,1
195.181.0.0,195.181.255.255,DK,,,1
195.182.0.0,195.182.0.255,UA,,,1
195.182.1.0,195.182.1.255,NL,,,1
195.182.2.0,195.182.2.255,GB,,,1
195.182.3.0,195.182.3.255,RU,,,1
195.182.4.0,195.182.4.255,GB,,,1
195.182.5.0,195.182.5.255,SE,,,1
195.182.6.0,195.182.6.255,AT,,,1
195.182.7.0,195.182.8.255,RU,,,1
195.182.9.0,195.182.9.255,PL,,,1
195.182.10.0,195.182.10.255,RU,,,1
195.182.11.0,195.182.11.255,DE,,,1
195.182.12.0,195.182.13.255,CH,,,1
195.182.14.0,195.182.14.255,PL,,,1
195.182.15.0,195.182.15.255,RU,,,1
195.182.16.0,195.182.17.255,FR,,,1
195.182.18.0,195.182.18.255,DE,,,1
195.182.19.0,195.182.20.255,PL,,,1
195.182.21.0,195.182.22.255,UA,,,1
195.182.23.0,195.182.23.255,PL,,,1
195.182.24.0,195.182.24.255,DE,,,1
195.182.25.0,195.182.25.255,TR,,,1
195.182.26.0,195.182.27.255,RO,,,1
195.182.28.0,195.182.28.255,RU,,,1
195.182.29.0,195.182.29.255,AT,,,1
195.182.30.0,195.182.31.255,GB,,,1
195.182.32.0,195.182.32.255,DK,,,1
195.182.33.0,195.182.33.255,IL,,,1
195.182.34.0,195.182.35.255,PL,,,1
195.182.36.0,195.182.36.255,DK,,,1
195.182.37.0,195.182.37.255,GB,,,1
195.182.38.0,195.182.38.255,PL,,,1
195.182.39.0,195.182.39.255,DK,,,1
195.182.40.0,195.182.40.255,PL,,,1
195.182.41.0,195.182.41.255,BG,,,1
195.182.42.0,195.182.42.255,TR,,,1
195.182.43.0,195.182.43.255,NL,,,1
195.182.44.0,195.182.45.255,DE,,,1
195.182.46.0,195.182.46.255,FR,,,1
195.182.47.0,195.182.48.255,DE,,,1
195.182.49.0,195.182.49.255,GB,,,1
195.182.50.0,195.182.50.255,DE,,,1
195.182.51.0,195.182.52.255,PL,,,1
195.182.53.0,195.182.53.255,CH,,,1
195.182.54.0,195.182.54.255,PL,,,1
195.182.55.0,195.182.55.255,AT,,,1
195.182.56.0,195.182.56.255,DE,,,1
195.182.57.0,195.182.57.255,NL,,,1
195.182.58.0,195.182.58.255,DE,,,1
195.182.59.0,195.182.59.255,GB,,,1
195.182.60.0,195.182.60.255,DE,,,1
195.182.61.0,195.182.61.255,SI,,,1
195.182.62.0,195.182.63.255,DE,,,1
195.182.64.0,195.182.95.255,LT,,,1
195.182.96.0,195.182.127.255,DE,,,1
195.182.128.0,195.182.159.255,RU,,,1
195.182.160.0,195.182.191.255,GB,,,1
195.182.192.0,195.182.193.255,RU,,,1
195.182.194.0,195.182.195.255,UA,,,1
195.182.196.0,195.182.197.255,DE,,,1
195.182.198.0,195.182.199.255,RO,,,1
195.182.200.0,195.182.201.255,CY,,,1
195.182.202.0,195.182.203.255,UA,,,1
195.182.204.0,195.182.205.255,DK,,,1
195.182.206.0,195.182.207.255,PL,,,1
195.182.208.0,195.182.209.255,RO,,,1
195.182.210.0,195.182.211.255,IT,,,1
195.182.212.0,195.182.215.255,RO,,,1
195.182.216.0,195.182.217.255,DK,,,1
195.182.218.0,195.182.219.255,PL,,,1
195.182.220.0,195.182.223.255,LV,,,1
195.182.224.0,195.182.255.255,IT,,,1
195.183.0.0,195.183.0.111,AT,,,1
195.183.0.112,195.183.0.255,EU,,,0
195.183.1.0,195.183.1.159,AT,,,1
195.183.1.160,195.183.1.191,FR,,,1
195.183.1.192,195.183.1.255,GB,,,1
195.183.2.0,195.183.7.255,AT,,,1
195.183.8.0,195.183.8.7,IT,,,1
195.183.8.8,195.183.8.15,IT,,,4
195.183.8.16,195.183.9.63,IT,,,1
195.183.9.64,195.183.9.127,DE,,,1
195.183.9.128,195.183.9.159,IT,,,1
195.183.9.160,195.183.9.191,CH,,,1
195.183.9.192,195.183.9.223,DE,,,1
195.183.9.224,195.183.9.239,FR,,,1
195.183.9.240,195.183.11.23,IT,,,1
195.183.11.24,195.183.11.31,GB,,,1
195.183.11.32,195.183.11.47,ZA,,,1
195.183.11.48,195.183.11.55,SE,,,1
195.183.11.56,195.183.11.95,DE,,,1
195.183.11.96,195.183.11.127,GR,,,1
195.183.11.128,195.183.11.255,GB,,,1
195.183.12.0,195.183.12.255,IT,,,1
195.183.13.0,195.183.13.255,EU,,,0
195.183.14.0,195.183.14.255,GB,,,1
195.183.15.0,195.183.15.31,IT,,,1
195.183.15.32,195.183.15.47,ES,,,1
195.183.15.48,195.183.15.63,NL,,,1
195.183.15.64,195.183.15.127,IT,,,1
195.183.15.128,195.183.15.191,FR,,,1
195.183.15.192,195.183.15.207,ZA,,,1
195.183.15.208,195.183.15.223,RU,,,1
195.183.15.224,195.183.15.255,GB,,,1
195.183.16.0,195.183.16.23,CH,,,1
195.183.16.24,195.183.16.31,EU,,,0
195.183.16.32,195.183.16.127,CH,,,1
195.183.16.128,195.183.16.255,CH,,,4
195.183.17.0,195.183.21.159,CH,,,1
195.183.21.160,195.183.21.175,SE,,,1
195.183.21.176,195.183.21.191,DE,,,1
195.183.21.192,195.183.21.223,NL,,,1
195.183.21.224,195.183.21.255,DE,,,1
195.183.22.0,195.183.23.255,CH,,,1
195.183.24.0,195.183.24.31,FR,,,1
195.183.24.32,195.183.24.39,FR,,,4
195.183.24.40,195.183.24.47,EU,,,0
195.183.24.48,195.183.31.159,FR,,,1
195.183.31.160,195.183.31.191,DE,,,1
195.183.31.192,195.183.31.223,IT,,,1
195.183.31.224,195.183.31.239,ZA,,,1
195.183.31.240,195.183.31.255,GB,,,1
195.183.32.0,195.183.32.31,RU,,,1
195.183.32.32,195.183.32.63,DE,,,1
195.183.32.64,195.183.32.135,RU,,,1
195.183.32.136,195.183.32.255,EU,,,0
195.183.33.0,195.183.33.95,FR,,,1
195.183.33.96,195.183.33.127,BE,,,1
195.183.33.128,195.183.33.143,GB,,,1
195.183.33.144,195.183.33.159,BE,,,1
195.183.33.160,195.183.33.191,NL,,,1
195.183.33.192,195.183.33.207,ZA,,,1
195.183.33.208,195.183.33.215,GB,,,1
195.183.33.216,195.183.33.223,ZA,,,1
195.183.33.224,195.183.33.239,GB,,,1
195.183.33.240,195.183.33.255,BE,,,1
195.183.34.0,195.183.34.127,DE,,,1
195.183.34.128,195.183.34.255,IE,,,1
195.183.35.0,195.183.35.63,DE,,,1
195.183.35.64,195.183.35.95,GB,,,1
195.183.35.96,195.183.35.127,ZA,,,1
195.183.35.128,195.183.35.255,DE,,,1
195.183.36.0,195.183.36.255,NL,,,1
195.183.37.0,195.183.37.255,IT,,,1
195.183.38.0,195.183.38.255,GB,,,1
195.183.39.0,195.183.39.255,NO,,,1
195.183.40.0,195.183.40.255,EU,,,0
195.183.41.0,195.183.41.159,ZA,,,1
195.183.41.160,195.183.41.191,SE,,,1
195.183.41.192,195.183.41.255,GB,,,1
195.183.42.0,195.183.42.255,BE,,,1
195.183.43.0,195.183.43.159,EU,,,0
195.183.43.160,195.183.43.191,GB,,,1
195.183.43.192,195.183.43.255,ES,,,1
195.183.44.0,195.183.47.255,GB,,,1
195.183.48.0,195.183.48.255,DE,,,1
195.183.49.0,195.183.49.143,GB,,,1
195.183.49.144,195.183.49.151,NL,,,1
195.183.49.152,195.183.49.159,CH,,,1
195.183.49.160,195.183.49.191,DE,,,1
195.183.49.192,195.183.49.255,IT,,,1
195.183.50.0,195.183.61.191,GB,,,1
195.183.61.192,195.183.61.255,ZA,,,1
195.183.62.0,195.183.63.255,GB,,,1
195.183.64.0,195.183.64.127,PL,,,1
195.183.64.128,195.183.64.255,EU,,,0
195.183.65.0,195.183.65.255,NO,,,1
195.183.66.0,195.183.67.63,GB,,,1
195.183.67.64,195.183.67.95,DE,,,1
195.183.67.96,195.183.67.111,GB,,,1
195.183.67.112,195.183.67.127,ES,,,1
195.183.67.128,195.183.67.255,ZA,,,1
195.183.68.0,195.183.69.95,GB,,,1
195.183.69.96,195.183.69.127,IT,,,1
195.183.69.128,195.183.69.159,GB,,,1
195.183.69.160,195.183.69.191,DE,,,1
195.183.69.192,195.183.69.207,NL,,,1
195.183.69.208,195.183.69.223,ZA,,,1
195.183.69.224,195.183.69.255,DK,,,1
195.183.70.0,195.183.77.71,GB,,,1
195.183.77.72,195.183.77.95,SE,,,1
195.183.77.96,195.183.77.127,DK,,,1
195.183.77.128,195.183.77.255,DE,,,1
195.183.78.0,195.183.79.7,GB,,,1
195.183.79.8,195.183.79.15,SE,,,1
195.183.79.16,195.183.79.31,IT,,,1
195.183.79.32,195.183.79.63,GB,,,1
195.183.79.64,195.183.79.127,DE,,,1
195.183.79.128,195.183.79.191,FR,,,1
195.183.79.192,195.183.81.223,GB,,,1
195.183.81.224,195.183.81.255,DE,,,1
195.183.82.0,195.183.83.255,GB,,,1
195.183.84.0,195.183.84.7,HU,,,1
195.183.84.8,195.183.84.31,EU,,,0
195.183.84.32,195.183.84.63,DE,,,1
195.183.84.64,195.183.84.127,GB,,,1
195.183.84.128,195.183.84.191,SE,,,1
195.183.84.192,195.183.84.255,DE,,,1
195.183.85.0,195.183.85.143,GB,,,1
195.183.85.144,195.183.85.159,BE,,,1
195.183.85.160,195.183.85.191,SE,,,1
195.183.85.192,195.183.85.207,GB,,,1
195.183.85.208,195.183.85.223,ZA,,,1
195.183.85.224,195.183.85.255,CH,,,1
195.183.86.0,195.183.87.135,GB,,,1
195.183.87.136,195.183.87.143,FR,,,1
195.183.87.144,195.183.87.151,GB,,,1
195.183.87.152,195.183.87.159,CH,,,1
195.183.87.160,195.183.87.191,GB,,,1
195.183.87.192,195.183.87.255,DE,,,1
195.183.88.0,195.183.95.79,GB,,,1
195.183.95.80,195.183.95.87,NL,,,1
195.183.95.88,195.183.95.95,GB,,,1
195.183.95.96,195.183.95.111,ZA,,,1
195.183.95.112,195.183.95.127,GB,,,1
195.183.95.128,195.183.102.95,DE,,,1
195.183.102.96,195.183.102.127,ZA,,,1
195.183.102.128,195.183.127.255,DE,,,1
195.183.128.0,195.183.129.127,ZA,,,1
195.183.129.128,195.183.129.255,EU,,,0
195.183.130.0,195.183.130.15,ZA,,,1
195.183.130.16,195.183.130.31,EU,,,0
195.183.130.32,195.183.131.95,ZA,,,1
195.183.131.96,195.183.131.103,IT,,,1
195.183.131.104,195.183.131.127,GB,,,1
195.183.131.128,195.183.131.255,BE,,,1
195.183.132.0,195.183.132.31,ZA,,,1
195.183.132.32,195.183.132.63,DE,,,1
195.183.132.64,195.183.132.127,IE,,,1
195.183.132.128,195.183.135.255,ZA,,,1
195.183.136.0,195.183.136.255,ES,,,1
195.183.137.0,195.183.137.255,ZA,,,1
195.183.138.0,195.183.138.143,ES,,,1
195.183.138.144,195.183.138.159,IE,,,1
195.183.138.160,195.183.138.191,FR,,,1
195.183.138.192,195.183.138.255,ES,,,1
195.183.139.0,195.183.139.255,IE,,,1
195.183.140.0,195.183.141.199,ES,,,1
195.183.141.200,195.183.141.255,EU,,,0
195.183.142.0,195.183.142.255,FR,,,1
195.183.143.0,195.183.143.255,DE,,,1
195.183.144.0,195.183.144.159,NL,,,1
195.183.144.160,195.183.144.191,EU,,,0
195.183.144.192,195.183.145.7,NL,,,1
195.183.145.8,195.183.145.15,GB,,,1
195.183.145.16,195.183.145.31,NL,,,1
195.183.145.32,195.183.145.63,SE,,,1
195.183.145.64,195.183.145.95,NL,,,1
195.183.145.96,195.183.145.103,SE,,,1
195.183.145.104,195.183.145.111,EU,,,0
195.183.145.112,195.183.145.119,GB,,,1
195.183.145.120,195.183.145.127,DE,,,1
195.183.145.128,195.183.145.239,CH,,,1
195.183.145.240,195.183.145.255,EU,,,0
195.183.146.0,195.183.146.63,NL,,,1
195.183.146.64,195.183.146.95,DE,,,1
195.183.146.96,195.183.146.127,CH,,,1
195.183.146.128,195.183.146.255,DE,,,1
195.183.147.0,195.183.147.31,NL,,,1
195.183.147.32,195.183.147.47,ZA,,,1
195.183.147.48,195.183.147.55,SE,,,1
195.183.147.56,195.183.147.63,CH,,,1
195.183.147.64,195.183.147.127,IE,,,1
195.183.147.128,195.183.147.255,DE,,,1
195.183.148.0,195.183.149.127,BE,,,1
195.183.149.128,195.183.149.191,AT,,,1
195.183.149.192,195.183.149.255,GB,,,1
195.183.150.0,195.183.151.255,BE,,,1
195.183.152.0,195.183.154.159,DK,,,1
195.183.154.160,195.183.154.255,DE,,,1
195.183.155.0,195.183.155.255,DK,,,1
195.183.156.0,195.183.156.87,SE,,,1
195.183.156.88,195.183.156.127,EU,,,0
195.183.156.128,195.183.156.215,SE,,,1
195.183.156.216,195.183.156.223,EU,,,0
195.183.156.224,195.183.157.127,SE,,,1
195.183.157.128,195.183.157.143,ZA,,,1
195.183.157.144,195.183.157.191,DE,,,1
195.183.157.192,195.183.157.223,CH,,,1
195.183.157.224,195.183.157.255,GB,,,1
195.183.158.0,195.183.158.191,SE,,,1
195.183.158.192,195.183.158.223,ZA,,,1
195.183.158.224,195.183.158.255,DE,,,1
195.183.159.0,195.183.159.255,SE,,,1
195.183.160.0,195.183.160.191,DE,,,1
195.183.160.192,195.183.160.199,GB,,,1
195.183.160.200,195.183.160.207,ZA,,,1
195.183.160.208,195.183.160.255,CH,,,1
195.183.161.0,195.183.163.255,DE,,,1
195.183.164.0,195.183.166.143,CH,,,1
195.183.166.144,195.183.166.159,GB,,,1
195.183.166.160,195.183.166.191,DE,,,1
195.183.166.192,195.183.166.199,SE,,,1
195.183.166.200,195.183.166.207,GB,,,1
195.183.166.208,195.183.166.223,ZA,,,1
195.183.166.224,195.183.167.63,CH,,,1
195.183.167.64,195.183.167.95,BE,,,1
195.183.167.96,195.183.167.103,IT,,,1
195.183.167.104,195.183.167.111,IT,,,4
195.183.167.112,195.183.167.127,IT,,,1
195.183.167.128,195.183.167.255,CH,,,1
195.183.168.0,195.183.175.255,IT,,,1
195.183.176.0,195.183.179.255,DE,,,1
195.183.180.0,195.183.187.47,GB,,,1
195.183.187.48,195.183.187.63,NL,,,1
195.183.187.64,195.183.187.95,DE,,,1
195.183.187.96,195.183.187.127,EU,,,0
195.183.187.128,195.183.187.255,DE,,,1
195.183.188.0,195.183.189.47,GB,,,1
195.183.189.48,195.183.189.63,CH,,,1
195.183.189.64,195.183.189.95,IE,,,1
195.183.189.96,195.183.189.127,SE,,,1
195.183.189.128,195.183.189.143,DE,,,1
195.183.189.144,195.183.189.151,DK,,,1
195.183.189.152,195.183.189.255,DE,,,1
195.183.190.0,195.183.190.31,GB,,,1
195.183.190.32,195.183.190.63,CH,,,1
195.183.190.64,195.183.190.127,GB,,,1
195.183.190.128,195.183.190.255,DK,,,1
195.183.191.0,195.183.191.191,GB,,,1
195.183.191.192,195.183.191.207,DE,,,1
195.183.191.208,195.183.191.223,NL,,,1
195.183.191.224,195.183.191.255,GB,,,1
195.183.192.0,195.183.192.255,SE,,,1
195.183.193.0,195.183.193.255,IE,,,1
195.183.194.0,195.183.196.143,ZA,,,1
195.183.196.144,195.183.196.159,FR,,,1
195.183.196.160,195.183.196.191,DE,,,1
195.183.196.192,195.183.196.255,IT,,,1
195.183.197.0,195.183.197.31,ZA,,,1
195.183.197.32,195.183.197.63,DE,,,1
195.183.197.64,195.183.197.127,IT,,,1
195.183.197.128,195.183.197.255,ZA,,,1
195.183.198.0,195.183.199.191,AT,,,1
195.183.199.192,195.183.199.223,IT,,,1
195.183.199.224,195.183.199.239,IE,,,1
195.183.199.240,195.183.199.247,NL,,,1
195.183.199.248,195.183.201.255,AT,,,1
195.183.202.0,195.183.203.63,ZA,,,1
195.183.203.64,195.183.203.95,GB,,,1
195.183.203.96,195.183.203.111,IT,,,1
195.183.203.112,195.183.203.127,ZA,,,1
195.183.203.128,195.183.203.191,GB,,,1
195.183.203.192,195.183.203.255,BE,,,1
195.183.204.0,195.183.205.255,ZA,,,1
195.183.206.0,195.183.206.63,CH,,,1
195.183.206.64,195.183.206.127,IT,,,1
195.183.206.128,195.183.206.255,CH,,,1
195.183.207.0,195.183.207.255,EU,,,0
195.183.208.0,195.183.215.255,GB,,,1
195.183.216.0,195.183.220.255,DE,,,1
195.183.221.0,195.183.223.63,BE,,,1
195.183.223.64,195.183.223.127,NO,,,1
195.183.223.128,195.183.223.255,AT,,,1
195.183.224.0,195.183.227.255,BE,,,1
195.183.228.0,195.183.228.255,DE,,,1
195.183.229.0,195.183.229.63,EU,,,0
195.183.229.64,195.183.229.127,DE,,,1
195.183.229.128,195.183.229.255,IT,,,1
195.183.230.0,195.183.236.159,DE,,,1
195.183.236.160,195.183.236.191,CH,,,1
195.183.236.192,195.183.236.255,TR,,,1
195.183.237.0,195.183.240.255,DE,,,1
195.183.241.0,195.183.246.63,IT,,,1
195.183.246.64,195.183.246.127,DE,,,1
195.183.246.128,195.183.247.255,IT,,,1
195.183.248.0,195.183.249.127,CH,,,1
195.183.249.128,195.183.249.255,FR,,,1
195.183.250.0,195.183.252.255,CH,,,1
195.183.253.0,195.183.253.255,EU,,,0
195.183.254.0,195.183.255.255,CH,,,1
195.184.0.0,195.184.31.255,HU,,,1
195.184.32.0,195.184.63.255,DK,,,1
195.184.64.0,195.184.65.255,NL,,,1
195.184.66.0,195.184.67.255,CH,,,1
195.184.68.0,195.184.69.255,SE,,,1
195.184.70.0,195.184.71.255,UA,,,1
195.184.72.0,195.184.75.255,RU,,,1
195.184.76.0,195.184.77.255,GB,,,1
195.184.78.0,195.184.79.255,RU,,,1
195.184.80.0,195.184.81.255,UA,,,1
195.184.82.0,195.184.83.255,PL,,,1
195.184.84.0,195.184.85.255,DE,,,1
195.184.86.0,195.184.87.255,UA,,,1
195.184.88.0,195.184.89.255,PL,,,1
195.184.90.0,195.184.91.255,RU,,,1
195.184.92.0,195.184.95.255,GB,,,1
195.184.96.0,195.184.127.255,DK,,,1
195.184.128.0,195.184.129.255,BE,,,1
195.184.130.0,195.184.131.255,GB,,,1
195.184.132.0,195.184.132.255,DE,,,1
195.184.133.0,195.184.133.255,FR,,,1
195.184.134.0,195.184.135.255,DE,,,1
195.184.136.0,195.184.136.127,SE,,,1
195.184.136.128,195.184.136.255,CH,,,1
195.184.137.0,195.184.137.255,SE,,,1
195.184.138.0,195.184.138.63,IT,,,1
195.184.138.64,195.184.138.95,BE,,,1
195.184.138.96,195.184.138.111,ES,,,1
195.184.138.112,195.184.138.127,BE,,,1
195.184.138.128,195.184.138.191,HU,,,1
195.184.138.192,195.184.138.255,ZA,,,1
195.184.139.0,195.184.139.95,BE,,,1
195.184.139.96,195.184.139.111,DE,,,1
195.184.139.112,195.184.139.135,BE,,,1
195.184.139.136,195.184.139.143,DE,,,1
195.184.139.144,195.184.139.159,BE,,,1
195.184.139.160,195.184.139.191,FR,,,1
195.184.139.192,195.184.139.255,IL,,,1
195.184.140.0,195.184.140.7,GB,,,1
195.184.140.8,195.184.140.15,BE,,,1
195.184.140.16,195.184.140.31,DE,,,1
195.184.140.32,195.184.140.63,BE,,,1
195.184.140.64,195.184.140.79,SE,,,1
195.184.140.80,195.184.140.103,BE,,,1
195.184.140.104,195.184.140.111,IT,,,1
195.184.140.112,195.184.140.127,GB,,,1
195.184.140.128,195.184.140.143,CH,,,1
195.184.140.144,195.184.140.151,FR,,,1
195.184.140.152,195.184.140.159,CH,,,1
195.184.140.160,195.184.140.191,FR,,,1
195.184.140.192,195.184.140.255,SE,,,1
195.184.141.0,195.184.141.127,NL,,,1
195.184.141.128,195.184.141.191,DK,,,1
195.184.141.192,195.184.141.223,DE,,,1
195.184.141.224,195.184.141.231,BE,,,1
195.184.141.232,195.184.141.239,GB,,,1
195.184.141.240,195.184.141.255,BE,,,1
195.184.142.0,195.184.142.255,GB,,,1
195.184.143.0,195.184.143.127,IT,,,1
195.184.143.128,195.184.143.167,BE,,,1
195.184.143.168,195.184.143.175,SE,,,1
195.184.143.176,195.184.143.191,BE,,,1
195.184.143.192,195.184.143.223,FR,,,1
195.184.143.224,195.184.143.255,DE,,,1
195.184.144.0,195.184.144.255,NO,,,1
195.184.145.0,195.184.145.191,BE,,,1
195.184.145.192,195.184.145.223,DE,,,1
195.184.145.224,195.184.145.239,GR,,,1
195.184.145.240,195.184.145.255,DE,,,1
195.184.146.0,195.184.146.127,BE,,,1
195.184.146.128,195.184.146.191,NO,,,1
195.184.146.192,195.184.147.127,BE,,,1
195.184.147.128,195.184.147.255,GB,,,1
195.184.148.0,195.184.148.255,FR,,,1
195.184.149.0,195.184.149.127,SE,,,1
195.184.149.128,195.184.149.255,FR,,,1
195.184.150.0,195.184.150.255,DE,,,1
195.184.151.0,195.184.151.255,CH,,,1
195.184.152.0,195.184.152.255,DK,,,1
195.184.153.0,195.184.153.127,BE,,,1
195.184.153.128,195.184.153.255,DK,,,1
195.184.154.0,195.184.154.127,DE,,,1
195.184.154.128,195.184.154.255,BE,,,1
195.184.155.0,195.184.155.255,FR,,,1
195.184.156.0,195.184.156.255,ES,,,1
195.184.157.0,195.184.157.255,ZA,,,1
195.184.158.0,195.184.158.31,GB,,,1
195.184.158.32,195.184.158.111,BE,,,1
195.184.158.112,195.184.158.119,GB,,,1
195.184.158.120,195.184.158.255,BE,,,1
195.184.159.0,195.184.159.111,ES,,,1
195.184.159.112,195.184.159.127,FR,,,1
195.184.159.128,195.184.159.255,NL,,,1
195.184.160.0,195.184.191.255,HU,,,1
195.184.192.0,195.184.223.255,UA,,,1
195.184.224.0,195.184.255.255,GB,,,1
195.185.0.0,195.185.186.127,DE,,,1
195.185.186.128,195.185.186.255,US,,,4
195.185.187.0,195.185.255.255,DE,,,1
195.186.0.0,195.186.255.255,CH,,,1
195.187.0.0,195.187.255.255,PL,,,1
195.188.0.0,195.188.255.255,GB,,,1
195.189.0.0,195.189.3.255,CZ,,,1
195.189.4.0,195.189.7.255,AT,,,1
195.189.8.0,195.189.11.255,UA,,,1
195.189.12.0,195.189.15.255,GB,,,1
195.189.16.0,195.189.19.255,UA,,,1
195.189.20.0,195.189.23.255,NL,,,1
195.189.24.0,195.189.27.255,SE,,,1
195.189.28.0,195.189.31.255,UA,,,1
195.189.32.0,195.189.35.255,PL,,,1
195.189.36.0,195.189.39.255,UA,,,1
195.189.40.0,195.189.43.255,PL,,,1
195.189.44.0,195.189.51.255,UA,,,1
195.189.52.0,195.189.55.255,PL,,,1
195.189.56.0,195.189.59.255,DE,,,1
195.189.60.0,195.189.63.255,UA,,,1
195.189.64.0,195.189.67.255,FR,,,1
195.189.68.0,195.189.75.255,UA,,,1
195.189.76.0,195.189.79.255,PL,,,1
195.189.80.0,195.189.83.255,RU,,,1
195.189.84.0,195.189.87.255,FR,,,1
195.189.88.0,195.189.95.255,DE,,,1
195.189.96.0,195.189.99.255,UA,,,1
195.189.100.0,195.189.103.255,RU,,,1
195.189.104.0,195.189.111.255,UA,,,1
195.189.112.0,195.189.115.255,SE,,,1
195.189.116.0,195.189.119.255,NL,,,1
195.189.120.0,195.189.123.255,UA,,,1
195.189.124.0,195.189.127.255,NL,,,1
195.189.128.0,195.189.129.255,IE,,,1
195.189.130.0,195.189.131.255,DK,,,1
195.189.132.0,195.189.135.255,UA,,,1
195.189.136.0,195.189.137.255,RU,,,1
195.189.138.0,195.189.139.255,RO,,,1
195.189.140.0,195.189.141.255,IL,,,1
195.189.142.0,195.189.143.255,NO,,,1
195.189.144.0,195.189.145.255,RO,,,1
